Timestamp,app.GpisLabel,app.KFMlpOutput1,app.KFMlpOutput2,app.MlpOutput1,app.MlpOutput2,range.front
37672,0,0.0,0.0,0.0,0.0,218
37692,0,0.0,0.0,0.0,0.0,218
37711,0,0.0,0.0,0.0,0.0,218
37732,0,0.0,0.0,0.0,0.0,222
37751,0,0.0,0.0,0.0,0.0,222
37771,0,0.0,0.0,0.0,0.0,222
37791,0,0.0,0.0,0.0,0.0,222
37811,0,0.0,0.0,0.0,0.0,222
37831,0,0.0,0.0,0.0,0.0,219
37851,0,0.0,0.0,0.0,0.0,219
37871,0,0.0,0.0,0.0,0.0,219
37891,0,0.0,0.0,0.0,0.0,219
37911,0,0.0,0.0,0.0,0.0,219
37931,0,0.0,0.0,0.0,0.0,219
37951,0,0.0,0.0,0.0,0.0,220
37971,0,0.0,0.0,0.0,0.0,220
37991,0,0.0,0.0,0.0,0.0,220
38012,0,0.0,0.0,0.0,0.0,220
38031,0,0.0,0.0,0.0,0.0,220
38051,0,0.0,0.0,0.0,0.0,220
38072,0,0.0,0.0,0.0,0.0,222
38092,0,0.0,0.0,0.0,0.0,222
38111,0,0.0,0.0,0.0,0.0,219
38132,0,0.0,0.0,0.0,0.0,219
38151,0,0.0,0.0,0.0,0.0,219
38171,0,0.0,0.0,0.0,0.0,219
38191,0,0.0,0.0,0.0,0.0,218
38211,0,0.0,0.0,0.0,0.0,218
38231,0,0.0,0.0,0.0,0.0,220
38251,0,0.0,0.0,0.0,0.0,220
38271,0,0.0,0.0,0.0,0.0,220
38291,0,0.0,0.0,0.0,0.0,219
38311,0,0.0,0.0,0.0,0.0,219
38331,0,0.0,0.0,0.0,0.0,219
38351,0,0.0,0.0,0.0,0.0,221
38372,0,0.0,0.0,0.0,0.0,221
38391,0,0.0,0.0,0.0,0.0,221
38411,0,0.0,0.0,0.0,0.0,217
38432,0,0.0,0.0,0.0,0.0,217
38452,0,0.0,0.0,0.0,0.0,217
38472,0,0.0,0.0,0.0,0.0,219
38492,0,0.0,0.0,0.0,0.0,219
38511,0,0.0,0.0,0.0,0.0,219
38533,0,0.0,0.0,0.0,0.0,221
38551,0,0.0,0.0,0.0,0.0,221
38571,0,0.0,0.0,0.0,0.0,221
38591,0,0.0,0.0,0.0,0.0,220
38611,0,0.0,0.0,0.0,0.0,220
38631,0,0.0,0.0,0.0,0.0,219
38651,0,0.0,0.0,0.0,0.0,219
38671,0,0.0,0.0,0.0,0.0,219
38691,0,0.0,0.0,0.0,0.0,220
38711,0,0.0,0.0,0.0,0.0,220
38731,0,0.0,0.0,0.0,0.0,220
38751,0,0.0,0.0,0.0,0.0,220
38771,0,0.0,0.0,0.0,0.0,220
38791,0,0.0,0.0,0.0,0.0,220
38812,0,0.0,0.0,0.0,0.0,219
38831,0,0.0,0.0,0.0,0.0,219
38851,0,0.0,0.0,0.0,0.0,219
38871,0,0.0,0.0,0.0,0.0,221
38891,0,0.0,0.0,0.0,0.0,221
38911,0,0.0,0.0,0.0,0.0,221
38931,0,0.0,0.0,0.0,0.0,219
38951,0,0.0,0.0,0.0,0.0,219
38971,0,0.0,0.0,0.0,0.0,219
38991,0,0.0,0.0,0.0,0.0,221
39011,0,0.0,0.0,0.0,0.0,221
39031,0,0.0,0.0,0.0,0.0,220
39051,0,0.0,0.0,0.0,0.0,220
39071,0,0.0,0.0,0.0,0.0,220
39091,0,0.0,0.0,0.0,0.0,220
39111,0,0.0,0.0,0.0,0.0,220
39131,0,0.0,0.0,0.0,0.0,220
39151,0,0.0,0.0,0.0,0.0,220
39171,0,0.0,0.0,0.0,0.0,220
39192,0,0.0,0.0,0.0,0.0,220
39211,0,0.0,0.0,0.0,0.0,218
39232,0,0.0,0.0,0.0,0.0,218
39251,0,0.0,0.0,0.0,0.0,218
39272,0,0.0,0.0,0.0,0.0,220
39292,0,0.0,0.0,0.0,0.0,220
39311,0,0.0,0.0,0.0,0.0,220
39331,0,0.0,0.0,0.0,0.0,221
39352,0,0.0,0.0,0.0,0.0,221
39371,0,0.0,0.0,0.0,0.0,221
39392,0,0.0,0.0,0.0,0.0,221
39412,0,0.0,0.0,0.0,0.0,221
39432,0,0.0,0.0,0.0,0.0,222
39452,0,0.0,0.0,0.0,0.0,222
39472,0,0.0,0.0,0.0,0.0,222
39492,0,0.0,0.0,0.0,0.0,221
39512,0,0.0,0.0,0.0,0.0,221
39532,0,0.0,0.0,0.0,0.0,221
39552,0,0.0,0.0,0.0,0.0,223
39571,0,0.0,0.0,0.0,0.0,223
39591,0,0.0,0.0,0.0,0.0,223
39611,0,0.0,0.0,0.0,0.0,218
39631,0,0.0,0.0,0.0,0.0,218
39651,0,0.0,0.0,0.0,0.0,218
39671,0,0.0,0.0,0.0,0.0,220
39691,0,0.0,0.0,0.0,0.0,220
39711,0,0.0,0.0,0.0,0.0,220
39731,0,0.0,0.0,0.0,0.0,221
39751,0,0.0,0.0,0.0,0.0,221
39771,0,0.0,0.0,0.0,0.0,221
39791,0,0.0,0.0,0.0,0.0,222
39811,0,0.0,0.0,0.0,0.0,222
39831,0,0.0,0.0,0.0,0.0,222
39852,0,0.0,0.0,0.0,0.0,221
39871,0,0.0,0.0,0.0,0.0,221
39892,0,0.0,0.0,0.0,0.0,222
39911,0,0.0,0.0,0.0,0.0,222
39931,0,0.0,0.0,0.0,0.0,222
39952,0,0.0,0.0,0.0,0.0,221
39972,0,0.0,0.0,0.0,0.0,221
39991,0,0.0,0.0,0.0,0.0,221
40011,0,0.0,0.0,0.0,0.0,220
40031,0,0.0,0.0,0.0,0.0,220
40051,0,0.0,0.0,0.0,0.0,220
40071,0,0.0,0.0,0.0,0.0,222
40091,0,0.0,0.0,0.0,0.0,222
40111,0,0.0,0.0,0.0,0.0,222
40131,0,0.0,0.0,0.0,0.0,222
40151,0,0.0,0.0,0.0,0.0,222
40171,0,0.0,0.0,0.0,0.0,222
40191,0,0.0,0.0,0.0,0.0,219
40211,0,0.0,0.0,0.0,0.0,219
40231,0,0.0,0.0,0.0,0.0,219
40252,0,0.0,0.0,0.0,0.0,222
40272,0,0.0,0.0,0.0,0.0,222
40292,0,0.0,0.0,0.0,0.0,221
40311,0,0.0,0.0,0.0,0.0,221
40331,0,0.0,0.0,0.0,0.0,221
40351,0,0.0,0.0,0.0,0.0,221
40372,0,0.0,0.0,0.0,0.0,221
40391,0,0.0,0.0,0.0,0.0,221
40411,0,0.0,0.0,0.0,0.0,219
40431,0,0.0,0.0,0.0,0.0,219
40451,0,0.0,0.0,0.0,0.0,219
40471,0,0.0,0.0,0.0,0.0,219
40491,0,0.0,0.0,0.0,0.0,219
40511,0,0.0,0.0,0.0,0.0,219
40531,0,0.0,0.0,0.0,0.0,221
40551,0,0.0,0.0,0.0,0.0,221
40571,0,0.0,0.0,0.0,0.0,221
40592,0,0.0,0.0,0.0,0.0,221
40611,0,0.0,0.0,0.0,0.0,221
40632,0,0.0,0.0,0.0,0.0,221
40652,0,0.0,0.0,0.0,0.0,221
40673,0,0.0,0.0,0.0,0.0,221
40693,0,0.0,0.0,0.0,0.0,219
40713,0,0.0,0.0,0.0,0.0,219
40731,0,0.0,0.0,0.0,0.0,219
40751,0,0.0,0.0,0.0,0.0,219
40771,0,0.0,0.0,0.0,0.0,219
40791,0,0.0,0.0,0.0,0.0,219
40811,0,0.0,0.0,0.0,0.0,221
40831,0,0.0,0.0,0.0,0.0,221
40851,0,0.0,0.0,0.0,0.0,221
40871,0,0.0,0.0,0.0,0.0,219
40891,0,0.0,0.0,0.0,0.0,219
40911,0,0.0,0.0,0.0,0.0,219
40931,0,0.0,0.0,0.0,0.0,221
40951,0,0.0,0.0,0.0,0.0,221
40971,0,0.0,0.0,0.0,0.0,221
40991,0,0.0,0.0,0.0,0.0,219
41011,0,0.0,0.0,0.0,0.0,219
41031,0,0.0,0.0,0.0,0.0,219
41051,0,0.0,0.0,0.0,0.0,221
41072,0,0.0,0.0,0.0,0.0,221
41092,0,0.0,0.0,0.0,0.0,219
41112,0,0.0,0.0,0.0,0.0,219
41132,0,0.0,0.0,0.0,0.0,219
41151,0,0.0,0.0,0.0,0.0,221
41172,0,0.0,0.0,0.0,0.0,221
41191,0,0.0,0.0,0.0,0.0,221
41211,0,0.0,0.0,0.0,0.0,220
41231,0,0.0,0.0,0.0,0.0,220
41251,0,0.0,0.0,0.0,0.0,220
41271,0,0.0,0.0,0.0,0.0,221
41291,0,0.0,0.0,0.0,0.0,221
41311,0,0.0,0.0,0.0,0.0,221
41331,0,0.0,0.0,0.0,0.0,220
41352,0,0.0,0.0,0.0,0.0,220
41371,0,0.0,0.0,0.0,0.0,220
41392,0,0.0,0.0,0.0,0.0,222
41412,0,0.0,0.0,0.0,0.0,222
41431,0,0.0,0.0,0.0,0.0,222
41451,0,0.0,0.0,0.0,0.0,219
41471,0,0.0,0.0,0.0,0.0,219
41492,0,0.0,0.0,0.0,0.0,220
41511,0,0.0,0.0,0.0,0.0,220
41532,0,0.0,0.0,0.0,0.0,220
41552,0,0.0,0.0,0.0,0.0,218
41571,0,0.0,0.0,0.0,0.0,218
41591,0,0.0,0.0,0.0,0.0,218
41611,0,0.0,0.0,0.0,0.0,221
41631,0,0.0,0.0,0.0,0.0,221
41651,0,0.0,0.0,0.0,0.0,221
41672,0,0.0,0.0,0.0,0.0,217
41691,0,0.0,0.0,0.0,0.0,217
41711,0,0.0,0.0,0.0,0.0,217
41731,0,0.0,0.0,0.0,0.0,221
41751,0,0.0,0.0,0.0,0.0,221
41771,0,0.0,0.0,0.0,0.0,221
41792,0,0.0,0.0,0.0,0.0,220
41811,0,0.0,0.0,0.0,0.0,220
41831,0,0.0,0.0,0.0,0.0,220
41852,0,0.0,0.0,0.0,0.0,220
41872,0,0.0,0.0,0.0,0.0,220
41891,0,0.0,0.0,0.0,0.0,220
41911,0,0.0,0.0,0.0,0.0,218
41932,0,0.0,0.0,0.0,0.0,218
41952,0,0.0,0.0,0.0,0.0,221
41971,0,0.0,0.0,0.0,0.0,221
41991,0,0.0,0.0,0.0,0.0,221
42011,0,0.0,0.0,0.0,0.0,220
42031,0,0.0,0.0,0.0,0.0,220
42051,0,0.0,0.0,0.0,0.0,220
42071,0,0.0,0.0,0.0,0.0,219
42091,0,0.0,0.0,0.0,0.0,219
42111,0,0.0,0.0,0.0,0.0,219
42131,0,0.0,0.0,0.0,0.0,220
42151,0,0.0,0.0,0.0,0.0,220
42171,0,0.0,0.0,0.0,0.0,220
42191,0,0.0,0.0,0.0,0.0,218
42211,0,0.0,0.0,0.0,0.0,218
42232,0,0.0,0.0,0.0,0.0,218
42252,0,0.0,0.0,0.0,0.0,218
42272,0,0.0,0.0,0.0,0.0,218
42291,0,0.0,0.0,0.0,0.0,215
42311,0,0.0,0.0,0.0,0.0,215
42331,0,0.0,0.0,0.0,0.0,215
42351,0,0.0,0.0,0.0,0.0,216
42372,0,0.0,0.0,0.0,0.0,216
42391,0,0.0,0.0,0.0,0.0,216
42411,0,0.0,0.0,0.0,0.0,213
42431,0,0.0,0.0,0.0,0.0,213
42451,0,0.0,0.0,0.0,0.0,213
42471,0,0.0,0.0,0.0,0.0,209
42493,0,0.0,0.0,0.0,0.0,209
42511,0,0.0,0.0,0.0,0.0,209
42531,0,0.0,0.0,0.0,0.0,207
42551,0,0.0,0.0,0.0,0.0,207
42571,0,0.0,0.0,0.0,0.0,207
42591,0,0.0,0.0,0.0,0.0,206
42612,0,0.0,0.0,0.0,0.0,206
42631,0,0.0,0.0,0.0,0.0,203
42651,0,0.0,0.0,0.0,0.0,203
42671,0,0.0,0.0,0.0,0.0,203
42691,0,0.0,0.0,0.0,0.0,197
42711,0,0.0,0.0,0.0,0.0,197
42731,0,0.0,0.0,0.0,62.371803283691406,197
42751,0,0.0,0.0,0.0,63.70463562011719,192
42771,0,0.0,0.0,0.0,65.9698486328125,192
42791,0,0.0,0.0,74.52151489257812,68.05168914794922,192
42811,0,0.0,0.0,75.6286392211914,69.94770050048828,187
42831,0,0.0,0.0,76.6297607421875,72.71900939941406,187
42851,0,0.0,0.0,77.64474487304688,76.17425537109375,187
42871,0,0.0,0.0,78.60652923583984,80.12857818603516,186
42891,0,0.0,0.0,79.36560821533203,83.42430114746094,186
42912,0,0.0,0.0,80.72817993164062,85.72419738769531,186
42932,0,0.0,0.0,82.44120788574219,87.73558044433594,180
42951,0,0.0,0.0,83.10357666015625,90.21170806884766,180
42971,0,0.0,0.0,83.76344299316406,92.10895538330078,179
42992,0,0.0,0.0,84.95906066894531,93.50369262695312,179
43011,0,0.0,0.0,85.80792236328125,94.8092041015625,179
43031,0,0.0,0.0,86.54652404785156,95.7745590209961,179
43052,0,0.0,0.0,87.21771240234375,96.71231842041016,173
43072,0,0.0,0.0,87.38611602783203,97.983154296875,173
43091,0,0.0,0.0,87.91932678222656,99.62850952148438,170
43111,0,0.0,0.0,88.59053802490234,101.0062255859375,170
43131,0,0.0,0.0,89.26438903808594,102.1814193725586,170
43151,0,0.0,0.0,89.42098999023438,103.52324676513672,167
43172,0,0.0,0.0,89.54904174804688,104.80171966552734,167
43192,0,0.0,0.0,89.97528839111328,105.75443267822266,167
43212,0,0.0,0.0,90.45890808105469,106.75384521484375,164
43231,0,0.0,0.0,90.7171630859375,107.607177734375,164
43252,0,0.0,0.0,90.88688659667969,108.24791717529297,164
43273,0,0.0,0.0,91.20885467529297,109.28217315673828,162
43293,0,0.0,0.0,91.4227523803711,110.61164093017578,162
43312,0,0.0,0.0,91.53223419189453,113.01913452148438,162
43333,0,0.0,0.0,91.65802001953125,114.26972198486328,159
43352,0,0.0,0.0,91.78980255126953,114.0615463256836,159
43372,0,0.0,0.0,92.00308990478516,114.15205383300781,157
43391,0,0.0,0.0,92.34781646728516,114.4426498413086,157
43411,0,0.0,0.0,92.6173324584961,114.9638671875,157
43431,0,0.0,0.0,92.80001068115234,115.34515380859375,154
43451,0,0.0,0.0,92.77375030517578,115.28768157958984,154
43471,0,0.0,0.0,92.7781982421875,115.2247085571289,154
43491,0,0.0,0.0,93.12395477294922,115.13746643066406,152
43511,0,0.0,0.0,93.43101501464844,115.06806945800781,152
43531,0,0.0,0.0,93.57328033447266,115.58331298828125,152
43551,0,0.0,0.0,93.85285186767578,116.370361328125,148
43571,0,0.0,0.0,94.43733978271484,116.42852783203125,148
43591,0,0.0,0.0,94.9630355834961,115.76860046386719,148
43611,0,0.0,0.0,95.26078033447266,115.39808654785156,149
43631,0,0.0,0.0,95.33106231689453,114.93536376953125,149
43651,0,0.0,0.0,95.34759521484375,114.48250579833984,149
43671,0,0.0,0.0,95.52426147460938,114.63865661621094,147
43692,0,0.0,0.0,96.29776000976562,114.76898956298828,147
43712,0,0.0,0.0,96.92725372314453,114.91016387939453,146
43731,0,0.0,0.0,97.03004455566406,115.48845672607422,146
43752,0,0.0,0.0,97.01993560791016,115.83055114746094,146
43771,0,0.0,0.0,97.60228729248047,115.65672302246094,145
43791,0,0.0,0.0,98.50559997558594,115.2137451171875,145
43812,0,0.0,0.0,98.98622131347656,114.99784088134766,145
43831,0,0.0,0.0,99.4396743774414,115.1988754272461,142
43851,0,0.0,0.0,99.68014526367188,115.90231323242188,142
43871,0,0.0,0.0,100.25262451171875,116.44486999511719,142
43891,0,0.0,0.0,100.82060241699219,116.8800277709961,138
43911,0,0.0,0.0,100.82093048095703,116.9346923828125,138
43931,0,0.0,0.0,100.67345428466797,116.5830078125,138
43951,0,0.0,0.0,100.81924438476562,116.43856048583984,139
43971,0,0.0,0.0,101.5500717163086,116.5911865234375,139
43991,0,0.0,0.0,102.23827362060547,116.89453125,139
44012,0,0.0,0.0,102.57142639160156,116.739501953125,137
44031,0,0.0,0.0,102.79141998291016,116.71668243408203,137
44051,0,0.0,0.0,102.91438293457031,117.08815002441406,137
44071,0,0.0,0.0,103.05306243896484,117.41625213623047,137
44091,0,0.0,0.0,103.16535949707031,117.45911407470703,137
44111,0,0.0,0.0,103.18916320800781,117.341064453125,136
44131,0,0.0,0.0,103.15139770507812,116.96958923339844,136
44151,0,0.0,0.0,103.3786392211914,117.1819839477539,136
44171,0,0.0,0.0,103.70121002197266,117.59452819824219,134
44192,0,0.0,0.0,103.89800262451172,118.12712097167969,134
44211,0,0.0,0.0,104.12793731689453,118.74842834472656,134
44231,0,0.0,0.0,104.59721374511719,118.65424346923828,134
44251,0,0.0,0.0,105.10519409179688,118.71852111816406,134
44271,0,0.0,0.0,105.60145568847656,118.44953155517578,134
44291,0,0.0,0.0,106.53569793701172,117.67514038085938,134
44311,0,0.0,0.0,107.0403060913086,117.37307739257812,134
44331,0,0.0,0.0,107.0964126586914,117.7600326538086,134
44351,0,0.0,0.0,107.26309967041016,118.26471710205078,133
44371,0,0.0,0.0,106.93077850341797,118.07417297363281,133
44391,0,0.0,0.0,106.74137115478516,118.05298614501953,133
44411,0,0.0,0.0,107.62699127197266,118.24281311035156,134
44431,0,0.0,0.0,108.37445831298828,117.67890167236328,134
44451,0,0.0,0.0,108.5572509765625,116.58528137207031,134
44471,0,0.0,0.0,108.88011932373047,116.17765045166016,131
44491,0,0.0,0.0,108.9142074584961,116.5294418334961,131
44512,0,0.0,0.0,108.66181182861328,116.55335235595703,132
44532,0,0.0,0.0,108.42198181152344,116.2867660522461,132
44552,0,0.0,0.0,108.43775939941406,116.15967559814453,132
44571,0,0.0,0.0,108.27729034423828,116.05453491210938,130
44592,0,0.0,0.0,108.02483367919922,116.25907135009766,130
44611,0,0.0,0.0,108.63484191894531,116.73380279541016,130
44632,0,0.0,0.0,109.33759307861328,116.9648208618164,130
44651,0,0.0,0.0,109.6091537475586,117.10358428955078,130
44671,0,0.0,0.0,110.15587615966797,117.23018646240234,130
44691,0,0.0,0.0,110.5057601928711,117.54164123535156,128
44711,0,0.0,0.0,110.05425262451172,117.70684051513672,128
44731,0,0.0,0.0,109.61077880859375,117.82337951660156,128
44751,0,0.0,0.0,109.64646911621094,118.10021209716797,128
44771,0,0.0,0.0,109.258056640625,118.17231750488281,128
44792,0,0.0,0.0,108.86263275146484,117.94550323486328,128
44811,0,0.0,0.0,109.1357421875,117.67879486083984,128
44832,0,0.0,0.0,109.45865631103516,117.37734985351562,128
44852,0,0.0,0.0,109.57476806640625,117.26590728759766,126
44871,0,0.0,0.0,109.8529281616211,117.59561157226562,126
44892,0,0.0,0.0,109.82975769042969,117.730224609375,126
44911,0,0.0,0.0,109.62896728515625,117.62142181396484,126
44931,0,0.0,0.0,109.86153411865234,117.69502258300781,126
44951,0,0.0,0.0,109.98796081542969,117.56876373291016,126
44972,0,0.0,0.0,109.60198211669922,117.39494323730469,123
44992,0,0.0,0.0,109.73197937011719,117.7820053100586,123
45012,0,0.0,0.0,109.88484954833984,118.3009033203125,123
45031,0,0.0,0.0,109.69640350341797,118.5549087524414,123
45051,0,0.0,0.0,109.64286804199219,118.8750991821289,123
45071,0,0.0,0.0,109.45085144042969,119.33158874511719,123
45091,0,0.0,0.0,109.59176635742188,119.66714477539062,121
45111,0,0.0,0.0,109.7323989868164,119.24117279052734,121
45131,0,0.0,0.0,109.73347473144531,118.57011413574219,121
45151,0,0.0,0.0,109.86170959472656,118.60405731201172,122
45171,0,0.0,0.0,110.26171875,118.87578582763672,122
45191,0,0.0,0.0,111.38480377197266,118.93583679199219,122
45212,0,0.0,0.0,111.94884490966797,118.80366516113281,119
45232,0,0.0,0.0,112.27510833740234,118.33670806884766,119
45252,0,0.0,0.0,112.97897338867188,118.83475494384766,121
45272,0,0.0,0.0,113.44266510009766,120.0067138671875,121
45291,0,0.0,0.0,114.65391540527344,120.57843017578125,121
45311,0,0.0,0.0,115.64363861083984,121.06231689453125,121
45331,0,0.0,0.0,115.95820617675781,120.93537902832031,122
45351,0,0.0,0.0,116.83722686767578,120.46259307861328,122
45371,0,0.0,0.0,117.37959289550781,120.09159088134766,122
45391,0,0.0,0.0,117.9327621459961,119.8956069946289,122
45411,0,0.0,0.0,118.53485107421875,120.3182373046875,122
45431,0,0.0,0.0,118.54774475097656,120.4307632446289,122
45451,0,0.0,0.0,118.4240951538086,120.39690399169922,122
45471,0,0.0,0.0,118.84788513183594,120.53502655029297,122
45491,0,0.0,0.0,119.28534698486328,120.54264831542969,122
45511,0,0.0,0.0,119.34260559082031,120.67488098144531,122
45531,0,0.0,0.0,119.31864166259766,120.77140045166016,122
45551,0,0.0,0.0,118.40253448486328,120.73699188232422,121
45571,0,0.0,0.0,117.8399887084961,121.06475830078125,121
45591,0,0.0,0.0,117.78455352783203,121.31716918945312,121
45611,0,0.0,0.0,117.19589233398438,121.16267395019531,123
45631,0,0.0,0.0,116.70552825927734,121.10321807861328,123
45652,0,0.0,0.0,116.49871826171875,120.9229736328125,124
