timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
13975, 0.002860991284251213, -0.0002589512150734663, 0.003847551764920354, -0.0006732441834174097, 127727.390625, 156760.09375, 95409.7734375, 116785.2109375, 141660.046875, 99459.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0029792976565659046, 461.0, 0.0, 0.0, 0.0, -0.15849405527114868, 0.9649192690849304, 3.0864856222375483
13995, 0.002412827219814062, -0.0004754651745315641, 0.0020156223326921463, -0.0022625690326094627, 127731.2265625, 156762.03125, 95419.0078125, 116791.734375, 141658.25, 99458.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00232098251581192, 461.0, 0.0, 0.0, 0.0, -0.15859588980674744, 0.9648289084434509, 3.084428810206747
14015, 0.002841694513335824, -4.509561404120177e-05, 0.0039079743437469006, 0.00023809417325537652, 127731.859375, 156763.96875, 95413.0, 116786.7109375, 141658.25, 99459.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.006027551367878914, 464.0, 0.0, 0.0, 0.0, -0.15855734050273895, 0.9650076031684875, 3.085184587389844
14035, 0.002672291360795498, -3.011095213878434e-05, 0.003220157464966178, 0.00025341424043290317, 127729.625, 156760.09375, 95410.5625, 116788.0625, 141658.75, 99456.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004071144852787256, 464.0, 0.0, 0.0, 0.0, -0.15853255987167358, 0.9649665951728821, 3.0861843361434516
14055, 0.002674628747627139, -3.335929795866832e-05, 0.00320017640478909, 4.140531018492766e-05, 127732.828125, 156762.03125, 95417.0078125, 116796.75, 141658.25, 99461.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0036136459093540907, 464.0, 0.0, 0.0, 0.0, -0.15853777527809143, 0.965069591999054, 3.0854509091448814
14075, 0.0026933120097965, 0.00018007248581852764, 0.003368678968399763, 0.0014649450313299894, 127728.9921875, 156762.03125, 95415.7890625, 116789.5546875, 141658.25, 99457.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005917007569223642, 465.0, 0.0, 0.0, 0.0, -0.1585504114627838, 0.9650559425354004, 3.0855784505384984
14095, 0.0037103223148733377, -0.000302222091704607, 0.008992841467261314, -0.0013800413580611348, 127735.6953125, 156760.09375, 95416.21875, 116790.234375, 141658.75, 99462.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008112500421702862, 465.0, 0.0, 0.0, 0.0, -0.1586001217365265, 0.9650154709815979, 3.0841795816726876
14115, 0.002765493933111429, -0.00031244163983501494, 0.004037374630570412, -0.0015435460954904556, 127730.265625, 156760.09375, 95411.78125, 116793.234375, 141659.546875, 99464.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009208940900862217, 464.0, 0.0, 0.0, 0.0, -0.1584950089454651, 0.9650088548660278, 3.087278739572405
14135, 0.0029694659169763327, -0.000292382639599964, 0.0052514588460326195, -0.001316893962211907, 127725.15625, 156762.03125, 95416.21875, 116791.0625, 141652.703125, 99466.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.010391333140432835, 464.0, 0.0, 0.0, 0.0, -0.1585886925458908, 0.9649356603622437, 3.0836479737542875
14155, 0.0029515083879232407, -4.97860019095242e-05, 0.005054831970483065, 3.354394721100107e-05, 127725.15625, 156758.15625, 95420.2265625, 116792.40625, 141658.25, 99457.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013116593472659588, 464.0, 0.0, 0.0, 0.0, -0.15858790278434753, 0.9650139212608337, 3.085317974114622
14175, 0.002684174571186304, -0.0005006846622563899, 0.0035934988409280777, -0.002269552554935217, 127723.5625, 156762.03125, 95418.2265625, 116793.90625, 141660.53125, 99467.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012744213454425335, 462.0, 0.0, 0.0, 0.0, -0.15863855183124542, 0.9650769233703613, 3.0850217800536246
14195, 0.0026432948652654886, -1.6302947187796235e-05, 0.0031556342728435993, 6.978892633924261e-05, 127723.5625, 156760.09375, 95417.0078125, 116783.7109375, 141653.6875, 99460.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013695592060685158, 462.0, 0.0, 0.0, 0.0, -0.15864457190036774, 0.9650315046310425, 3.0844319509983236
14215, 0.0023919634986668825, -0.0002538442495279014, 0.0023895371705293655, -0.0011847125133499503, 127726.7578125, 156763.96875, 95413.0, 116797.578125, 141646.84375, 99458.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011771968565881252, 462.0, 0.0, 0.0, 0.0, -0.1585540771484375, 0.965017557144165, 3.084827028626399
14235, 0.0016863273922353983, 0.00042505961027927697, -0.0012985584326088428, 0.0024527707137167454, 127729.625, 156763.96875, 95415.0, 116792.40625, 141657.765625, 99464.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005985422525554895, 460.0, 0.0, 0.0, 0.0, -0.15852172672748566, 0.9649658799171448, 3.0871038538645217
14255, 0.002393739065155387, 0.00022125893156044185, 0.0026866458356380463, 0.0007928564446046948, 127724.5234375, 156762.03125, 95420.2265625, 116797.578125, 141653.6875, 99461.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008467008359730244, 460.0, 0.0, 0.0, 0.0, -0.15857179462909698, 0.9650426506996155, 3.0850705957185514
14275, 0.004665049258619547, -4.65605762656196e-06, 0.015277089551091194, -0.000989915686659515, 127727.390625, 156762.03125, 95419.0078125, 116800.421875, 141657.765625, 99463.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.006963531021028757, 460.0, 0.0, 0.0, 0.0, -0.1585635244846344, 0.9649589657783508, 3.084808333344824
14295, 0.0023910775780677795, -0.00022004239144735038, 0.003126084338873625, -0.002474108012393117, 127735.0625, 156763.96875, 95421.8828125, 116798.25, 141656.46875, 99464.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.006858628708869219, 459.0, 0.0, 0.0, 0.0, -0.1586437225341797, 0.964881181716919, 3.0836073655992537
14315, 0.0043739746324718, -1.9470155621093e-06, 0.014198887161910534, -0.0009730092715471983, 127730.265625, 156763.96875, 95422.6640625, 116798.25, 141657.265625, 99463.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007245632819831371, 459.0, 0.0, 0.0, 0.0, -0.15854233503341675, 0.9649814367294312, 3.085433093593713
14335, 0.0028974004089832306, -2.7261616196483374e-05, 0.0062873181886971, -0.0011882360558956861, 127722.921875, 156760.09375, 95422.234375, 116794.578125, 141653.203125, 99461.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0062889596447348595, 459.0, 0.0, 0.0, 0.0, -0.15864059329032898, 0.9649242162704468, 3.08343938858182
14355, 0.002645297674462199, -0.0004712694208137691, 0.005098148249089718, -0.0036529207136482, 127728.9921875, 156763.96875, 95426.2421875, 116798.25, 141654.1875, 99463.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005358800757676363, 462.0, 0.0, 0.0, 0.0, -0.1586136668920517, 0.9649562239646912, 3.0829006798487013
14375, 0.0026829466223716736, -0.0002525392919778824, 0.005087006371468306, -0.00212843157351017, 127729.625, 156760.09375, 95423.453125, 116797.578125, 141653.6875, 99460.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005190141964703798, 462.0, 0.0, 0.0, 0.0, -0.15852227807044983, 0.9650413393974304, 3.0852207941815695
14395, 0.002787717618048191, -0.0002934226649813354, 0.005492012482136488, -0.0019839247688651085, 127727.390625, 156763.96875, 95421.015625, 116804.1015625, 141658.25, 99461.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004383826162666082, 460.0, 0.0, 0.0, 0.0, -0.158477321267128, 0.9650315642356873, 3.0857541455544735
14415, 0.0022271880879998207, 0.0006977253942750394, 0.0022841247264295816, 0.003976155072450638, 127727.390625, 156760.09375, 95425.0234375, 116808.4453125, 141657.265625, 99463.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004896197933703661, 460.0, 0.0, 0.0, 0.0, -0.15861983597278595, 0.9649584889411926, 3.085036864385632
14435, 0.002454793779179454, -3.132910933345556e-05, 0.003685163566842675, -0.0003070757957175374, 127732.828125, 156758.15625, 95420.2265625, 116792.40625, 141665.90625, 99457.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0034609881695359945, 460.0, 0.0, 0.0, 0.0, -0.15852314233779907, 0.9649671316146851, 3.0867463644240223
14455, 0.004096789285540581, -1.688324482529424e-05, 0.012331070378422737, 0.00038138884701766074, 127736.328125, 156758.15625, 95420.2265625, 116798.25, 141656.46875, 99463.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.002330010524019599, 462.0, 0.0, 0.0, 0.0, -0.158685564994812, 0.9649081826210022, 3.082970755147618
14475, 0.002703011967241764, -1.5134171917452477e-05, 0.004487762693315744, 0.0002145293401554227, 127728.9921875, 156763.96875, 95421.015625, 116799.75, 141653.203125, 99463.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0029805137310177088, 462.0, 0.0, 0.0, 0.0, -0.15860970318317413, 0.9650319814682007, 3.0835363792769814
14495, 0.0027332298923283815, -2.346527253394015e-05, 0.004918147809803486, 0.0001327057252638042, 127737.9296875, 156758.15625, 95418.578125, 116798.921875, 141660.046875, 99464.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.002196874236688018, 462.0, 0.0, 0.0, 0.0, -0.1584966480731964, 0.9650294184684753, 3.086357255054488
14515, 0.002794067608192563, 0.00019637112563941628, 0.005128802731633186, 0.0012009541969746351, 127730.265625, 156762.03125, 95417.0078125, 116800.421875, 141653.6875, 99467.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0010711051290854812, 460.0, 0.0, 0.0, 0.0, -0.15862248837947845, 0.9651023149490356, 3.085433063034894
14535, 0.002907844725996256, 0.00021876729442737997, 0.0056958855129778385, 0.0011253714328631759, 127728.03125, 156760.09375, 95419.796875, 116796.75, 141659.546875, 99471.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0025923578068614006, 460.0, 0.0, 0.0, 0.0, -0.15863265097141266, 0.9650124907493591, 3.0841615271043255
14555, 0.003134653437882662, 0.00020921370014548302, 0.006180616095662117, 0.0007221177802421153, 127733.4609375, 156762.03125, 95424.234375, 116800.421875, 141649.125, 99466.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00410093367099762, 460.0, 0.0, 0.0, 0.0, -0.1586323231458664, 0.9650152921676636, 3.083648094770349
14575, 0.0028937445022165775, -0.000311081123072654, 0.005083318799734116, -0.002197790890932083, 127734.09375, 156760.09375, 95422.234375, 116796.078125, 141653.203125, 99465.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003284105798229575, 462.0, 0.0, 0.0, 0.0, -0.15856346487998962, 0.9650256633758545, 3.085826303542933
14595, 0.0028323992155492306, 0.00022674212232232094, 0.004845135845243931, 0.00043084955541417, 127732.5, 156762.03125, 95421.796875, 116803.421875, 141651.40625, 99469.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003184611676260829, 462.0, 0.0, 0.0, 0.0, -0.15867890417575836, 0.9649243354797363, 3.08321245704445
14615, 0.002813897328451276, -0.0005148081108927727, 0.004916724748909473, -0.0036856725346297026, 127723.5625, 156763.96875, 95425.0234375, 116798.921875, 141652.703125, 99473.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0027019463013857603, 462.0, 0.0, 0.0, 0.0, -0.15863555669784546, 0.9649127125740051, 3.0830808480174503
14635, 0.003012466011568904, -0.0002405394916422665, 0.006069515831768513, -0.002103880513459444, 127731.859375, 156762.03125, 95421.796875, 116798.25, 141654.1875, 99471.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.002374716568738222, 467.0, 0.0, 0.0, 0.0, -0.15859049558639526, 0.964962899684906, 3.084600809322271
14655, 0.002019027713686228, 0.0004933234304189682, 0.000822553236503154, 0.0017736742738634348, 127731.859375, 156760.09375, 95423.015625, 116798.25, 141653.6875, 99469.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.002354223979637027, 467.0, 0.0, 0.0, 0.0, -0.1585179567337036, 0.9649525880813599, 3.086936697946063
14675, 0.003841897938400507, 0.0004945109831169248, 0.010672716423869133, 0.0016757489647716284, 127734.734375, 156762.03125, 95428.2421875, 116804.1015625, 141657.265625, 99463.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00013484644296113402, 462.0, 0.0, 0.0, 0.0, -0.15857142210006714, 0.9648672938346863, 3.0850037972912077
14695, 0.002649218775331974, 0.000269190437393263, 0.004320525098592043, 0.00030609636451117694, 127737.9296875, 156762.03125, 95427.0234375, 116794.578125, 141649.625, 99472.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016087691765278578, 462.0, 0.0, 0.0, 0.0, -0.15857285261154175, 0.9649706482887268, 3.0844356203439203
14715, 0.002854028018191457, 5.383835741668008e-05, 0.005476600024849176, -0.0010357494466006756, 127727.390625, 156762.03125, 95430.25, 116800.421875, 141644.5625, 99474.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005365204415284097, 462.0, 0.0, 0.0, 0.0, -0.15850715339183807, 0.9649785161018372, 3.0861463397023527
14735, 0.0025927089154720306